edition_id,selection_id,territory,celebration_id,date_rule,reading_set_kind,sunday_cycle,weekday_cycle,lectionary_number,reference_normalized,response_text,stanzas_text,source_url,source_edition,raw_sha256,normalized_sha256,display_priority
local_rsvce,ps112_4_5_6_7_8_9,WORLD,,,generic,,,,"ps112:4-5,6-7,8-9",(4a) The just man is a light in darkness to the upright.,"Light rises in the darkness for the upright;the LORD is gracious, merciful, and righteous. It is well with the man who deals generously and lends, who conducts his affairs with justice.

For the righteous will never be moved; he will be remembered for ever. He is not afraid of evil tidings; his heart is firm, trusting in the LORD.

His heart is steady,he will not be afraid, until he sees his desire on his adversaries. He has distributed freely,he has given to the poor;his righteousness endures for ever; his horn is exalted in honor.",repo://assets/rsvce.db,,4169f2dd747c596e8466ab78bbd5a85ce6de506616875549df453fe01a9b953c,fb19cc5d2a07c1ace3c6c19e9c6f7a3e52526d8a2d3dd91a49bcbd921b20dafa,100
local_rsvce,ps112_4_5_6_7_8a_9,WORLD,,,generic,,,,"ps112:4-5,6-7,8a,9",A light rises in the darkness for the upright.,"Light rises in the darkness for the upright;the LORD is gracious, merciful, and righteous. It is well with the man who deals generously and lends, who conducts his affairs with justice.

For the righteous will never be moved; he will be remembered for ever. He is not afraid of evil tidings; his heart is firm, trusting in the LORD.

His heart is steady,he will not be afraid, until he sees his desire on his adversaries.

He has distributed freely,he has given to the poor;his righteousness endures for ever; his horn is exalted in honor.",repo://assets/rsvce.db,,975bf11e227db3b619b356726c0d1f1bcbac411abeba1b18a85d84b3b8b8805a,695587f465a89a3d85e05d194b7be7abee304a650e87faedd0c5140669b99b74,100
local_rsvce,ps113_1_2_3_4_5_6,WORLD,,,generic,,,,"ps113:1-2,3-4,5-6",The glory of the Lord is higher than the skies.,"Praise the LORD!Praise, O servants of the LORD, praise the name of the LORD! Blessed be the name of the LORD from this time forth and for evermore!

From the rising of the sun to its setting the name of the LORD is to be praised! The LORD is high above all nations, and his glory above the heavens!

Who is like the LORD our God, who is seated on high, who looks far down upon the heavens and the earth?",repo://assets/rsvce.db,,1cf6cebff5bf9f67f2efc77bde5cbfa3c5850f4ff3a001487890ed5b0cc522fa,db2d21405052fc3bfd065131b3824f7370cc6d82954b12d56db0f0f8094ab8a9,100
local_rsvce,ps113_1_2_3_4_5_6_7_8,WORLD,,,generic,,,,"ps113:1-2,3-4,5-6,7-8",The Lord will count him among his people.++,"Praise the LORD!Praise, O servants of the LORD, praise the name of the LORD! Blessed be the name of the LORD from this time forth and for evermore!

From the rising of the sun to its setting the name of the LORD is to be praised! The LORD is high above all nations, and his glory above the heavens!

Who is like the LORD our God, who is seated on high, who looks far down upon the heavens and the earth?

He raises the poor from the dust, and lifts the needy from the ash heap, to make them sit with princes, with the princes of his people.",repo://assets/rsvce.db,,68ed390a60405de82c7cce07d2067e76def1a39cdfc3c80ac775a2e79b5ba339,f0e944edac7c167903e71e3a83c8aeddf267121a48951e11bf2c1d208120641c,100
local_rsvce,ps113_1_2_3_4_5a_6_7,WORLD,,,generic,,,,"ps113:1-2,3-4,5a+6-7",Blessed be the name of the Lord for ever.,"Praise the LORD!Praise, O servants of the LORD, praise the name of the LORD! Blessed be the name of the LORD from this time forth and for evermore!

From the rising of the sun to its setting the name of the LORD is to be praised! The LORD is high above all nations, and his glory above the heavens!

Who is like the LORD our God, who is seated on high, who looks far down upon the heavens and the earth? He raises the poor from the dust, and lifts the needy from the ash heap,",repo://assets/rsvce.db,,c6da4b40a9e0eac45bae36f04d5eb9a8b3df43e3e6934c998d2031176dfec76c,254bd97cade097dd0effae902c50bc0b6ef8f31f4d7006bcf13b14044221702e,100
local_rsvce,ps113_1_2_4_6_7_8,WORLD,,,generic,,,,"ps113:1-2,4-6,7-8",Praise the Lord who lifts up the poor.,"Praise the LORD!Praise, O servants of the LORD, praise the name of the LORD! Blessed be the name of the LORD from this time forth and for evermore!

The LORD is high above all nations, and his glory above the heavens! Who is like the LORD our God, who is seated on high, who looks far down upon the heavens and the earth?

He raises the poor from the dust, and lifts the needy from the ash heap, to make them sit with princes, with the princes of his people.",repo://assets/rsvce.db,,2b69e63bc1f4881abcca1a37e4b8425329064205208e51aaeb1da9834698a6a7,5e1609bd714cc383825e47434be72a3e8d26ebbe591b42f1c8946f66b74a5fb6,100
local_rsvce,ps113_1b_2_3_4_5_6,WORLD,,,generic,,,,"ps113:1b-2,3-4,5-6",The glory of the Lord is above the heavens.,"Praise the LORD!Praise, O servants of the LORD, praise the name of the LORD! Blessed be the name of the LORD from this time forth and for evermore!

From the rising of the sun to its setting the name of the LORD is to be praised! The LORD is high above all nations, and his glory above the heavens!

Who is like the LORD our God, who is seated on high, who looks far down upon the heavens and the earth?",repo://assets/rsvce.db,,211bcbee9cb8cd79e255294c8ec8d25f8fa2c9693df63ef9ea510fb042ce41d4,805b527a495ddaa2bc27c6e295f5b385a3ee96e645d5fbbd048696d8ccc21e5a,100
local_rsvce,ps113_1b_2_3_4_5a_6_7,WORLD,,,generic,,,,"ps113:1b-2,3-4,5a,6-7",May the name of the Lord be blest for evermore.,"Praise the LORD!Praise, O servants of the LORD, praise the name of the LORD! Blessed be the name of the LORD from this time forth and for evermore!

From the rising of the sun to its setting the name of the LORD is to be praised! The LORD is high above all nations, and his glory above the heavens!

Who is like the LORD our God, who is seated on high,

who looks far down upon the heavens and the earth? He raises the poor from the dust, and lifts the needy from the ash heap,",repo://assets/rsvce.db,,ebda9970abae5899288b616a6390151a77dd45cf082c101d62511d8d76408874,23ffc3630ba93c203593b685a875c44f285c41ad61853e6d85ecbe964635bad8,100
local_rsvce,ps114_1_2_3_4_5_6,WORLD,,,generic,,,,"ps114:1-2,3-4,5-6",Alleluia! (or two or three times),"When Israel went forth from Egypt, the house of Jacob from a people of strange language, Judah became his sanctuary, Israel his dominion.

The sea looked and fled, Jordan turned back. The mountains skipped like rams, the hills like lambs.

What ails you,O sea, that you flee? O Jordan, that you turn back? O mountains, that you skip like rams? O hills, like lambs?",repo://assets/rsvce.db,,af75a52807617ef6212d7176de18d8ee14cf437da842ddc3122e462bf4d103e2,3951903762c4ca296652b87bb573bce3ecd7e1c21022b86a687bf9b5cb350a00,100
local_rsvce,ps115_1_2_3_4_15_16,WORLD,,,generic,,,,"ps115:1-2,3-4,15-16","Not to us, O Lord, but to your name give the glory.","Not to us, O LORD,not to us, but to thy name give glory, for the sake of thy steadfast love and thy faithfulness! Why should the nations say, ""Where is their God?""

Our God is in the heavens; he does whatever he pleases. Their idols are silver and gold, the work of men's hands.

May you be blessed by the LORD, who made heaven and earth! The heavens are the LORD's heavens, but the earth he has given to the sons of men.",repo://assets/rsvce.db,,5044ebbe91c2f0e5195b836eb63abc890f64d939380283bf1ee8aa1c8003d1bb,3c3b469e83aba1b12b33b1934cafdcb022efab0e8cfef53dd7f6a284c3c3e098,100
local_rsvce,ps115_3_4_5_6_7_8_9_10,WORLD,,,generic,,,,"ps115:3-4,5-6,7-8,9-10",The house of Israel trusts in the Lord.,"Our God is in the heavens; he does whatever he pleases. Their idols are silver and gold, the work of men's hands.

They have mouths, but do not speak; eyes, but do not see. They have ears, but do not hear; noses, but do not smell.

They have hands,but do not feel; feet, but do not walk; and they do not make a sound in their throat. Those who make them are like them; so are all who trust in them.

O Israel, trust in the LORD! He is their help and their shield. O house of Aaron,put your trust in the LORD! He is their help and their shield.",repo://assets/rsvce.db,,390e1774b0ce3529fe4bdea97ee9b7472657a8373dde524005a24768953d0540,3b7e832c0f797160f3f925d82d2db91cb499371166288fa8ab11e462d2ca21b4,100
local_rsvce,ps115_3_4_5_6_7ab_8_9_10,WORLD,,,generic,,,,"ps115:3-4,5-6,7ab,8,9-10","House of Israel, trust in the Lord.","Our God is in the heavens; he does whatever he pleases. Their idols are silver and gold, the work of men's hands.

They have mouths, but do not speak; eyes, but do not see. They have ears, but do not hear; noses, but do not smell.

They have hands,but do not feel; feet, but do not walk; and they do not make a sound in their throat.

Those who make them are like them; so are all who trust in them.

O Israel, trust in the LORD! He is their help and their shield. O house of Aaron,put your trust in the LORD! He is their help and their shield.",repo://assets/rsvce.db,,3f082ce78824576fde5f7af3c96f29f55355967fb722dfc65f90fcde0ee5982d,3f6bf2ccdc6612119e3a3435921dfa26f7c97392d539fee2bf66641dacc20e9d,100
local_rsvce,ps116_10_11_15_16_17_18,WORLD,,,generic,,,,"ps116:10-11,15-16,17-18","To you, Lord, I will offer a sacrifice of praise.","I kept my faith, even when I said, ""I am greatly afflicted""; I said in my consternation, ""Men are all a vain hope.""

Precious in the sight of the LORD is the death of his saints. O LORD, I am thy servant;I am thy servant, the son of thy handmaid. Thou hast loosed my bonds.

I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD. I will pay my vows to the LORD in the presence of all his people,",repo://assets/rsvce.db,,4b90a56e2b06c45fc013e89618440882742a51ab1f482cbe996051756ac04733,4fa18e5274777e04d9aa8ef745d97cabab341703d5880dd1492d61670961e89c,100
local_rsvce,ps116_10_15_16_17_18_19,WORLD,,,generic,,,,"ps116:10,15,16-17,18-19","(116:9) I will walk before the Lord, in the land of the living.","I kept my faith, even when I said, ""I am greatly afflicted"";

Precious in the sight of the LORD is the death of his saints.

O LORD, I am thy servant;I am thy servant, the son of thy handmaid. Thou hast loosed my bonds. I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD.

I will pay my vows to the LORD in the presence of all his people, in the courts of the house of the LORD,in your midst, O Jerusalem. Praise the LORD!",repo://assets/rsvce.db,,c7cf8a14cd1df5bd639db12bffedf9af180a7e7d9c542e16bd8b9c27ae9af6e4,ee60df8c565e435d7073d3caed19bda5ec91ca84a3eb041958cb07486880b25b,100
local_rsvce,ps116_12_13_14_15_16_17,WORLD,,,generic,,,,"ps116:12-13,14-15,16-17",What return can I make to the Lord,"What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

I will pay my vows to the LORD in the presence of all his people. Precious in the sight of the LORD is the death of his saints.

O LORD, I am thy servant;I am thy servant, the son of thy handmaid. Thou hast loosed my bonds. I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD.",repo://assets/rsvce.db,,ef3841e426da877b40973296b2d242bc749eb237ee8e728e62675dda0ce5df16,6f9ef12d4691e88a2418b2042cd5c5bfe78a07aacd9794a71c0a83c776314c56,100
local_rsvce,ps116_12_13_14_15_18_19,WORLD,,,generic,,,,"ps116:12-13,14-15,18-19","To you, Lord, I will offer a sacrifice of praise.","What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

I will pay my vows to the LORD in the presence of all his people. Precious in the sight of the LORD is the death of his saints.

I will pay my vows to the LORD in the presence of all his people, in the courts of the house of the LORD,in your midst, O Jerusalem. Praise the LORD!",repo://assets/rsvce.db,,6e189d3faf4971b43099097977d9f7ec20541f03d850f00e7542e34038f7b0c5,6d3757d7d63011b5473e40c4432a82aeb81bf584f11ab3eba8c0b6ce7b4a7bc6,100
local_rsvce,ps116_12_13_14_17_18_19,WORLD,,,generic,,,,"ps116:12-13,14+17,18-19","To you, Lord, I will offer a sacrifice of praise.","What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

I will pay my vows to the LORD in the presence of all his people. I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD.

I will pay my vows to the LORD in the presence of all his people, in the courts of the house of the LORD,in your midst, O Jerusalem. Praise the LORD!",repo://assets/rsvce.db,,d2975f33725057f1f2c23205ea5798e09f6d13aeb0e160b5dd75bded7d836b3d,8c941f8075bc0e7ad28b273e359e21603f4034a73c58f3294e0b087fbf0b78ea,100
local_rsvce,ps116_12_13_14_17_18_19__alias_f204c7f4d651,WORLD,,,generic,,,,"ps116:12-13,14,17,18-19","To you, Lord, I will offer a sacrifice of praise.","What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

I will pay my vows to the LORD in the presence of all his people. I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD.

I will pay my vows to the LORD in the presence of all his people, in the courts of the house of the LORD,in your midst, O Jerusalem. Praise the LORD!",repo://assets/rsvce.db,,d2975f33725057f1f2c23205ea5798e09f6d13aeb0e160b5dd75bded7d836b3d,8c941f8075bc0e7ad28b273e359e21603f4034a73c58f3294e0b087fbf0b78ea,100
local_rsvce,ps116_12_13_15_16_17_18,WORLD,,,generic,,,,"ps116:12-13,15-16,17-18","(13) I will take the cup of salvation, and call on the name of the Lord.","What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

Precious in the sight of the LORD is the death of his saints. O LORD, I am thy servant;I am thy servant, the son of thy handmaid. Thou hast loosed my bonds.

I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD. I will pay my vows to the LORD in the presence of all his people,",repo://assets/rsvce.db,,c8579fe392b3da8fe52f0246f793e73d6006a6b6044c107edb9ff3b544fa9770,77c231bdb76dafd5d7fe21172c6f52bc278dc31e505d5c3acdfc5e335aad36f9,100
local_rsvce,ps116_12_13_15_16bc_17_18,WORLD,,,generic,,,,"ps116:12-13,15-16bc,17-18",The blessing cup that we bless is a communion with the blood of Christ.,"What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

Precious in the sight of the LORD is the death of his saints. O LORD, I am thy servant;I am thy servant, the son of thy handmaid. Thou hast loosed my bonds.

I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD. I will pay my vows to the LORD in the presence of all his people,",repo://assets/rsvce.db,,53ab72ba004dceb0e898a7d32761136ca271be1e8a93d674bc1101f795cca220,468bdc42fce729667f28857b4dbf9bdb3d1fb18125c04dd7846aeaae8e5b1d40,100
local_rsvce,ps116_12_13_15_16bc_17_18__alias_b402db00021c,WORLD,,,generic,,,,"ps116:12-13,15,16bc,17-18",The blessing cup that we bless is a communion with the blood of Christ.,"What shall I render to the LORD for all his bounty to me? I will lift up the cup of salvation and call on the name of the LORD,

Precious in the sight of the LORD is the death of his saints. O LORD, I am thy servant;I am thy servant, the son of thy handmaid. Thou hast loosed my bonds.

I will offer to thee the sacrifice of thanksgiving and call on the name of the LORD. I will pay my vows to the LORD in the presence of all his people,",repo://assets/rsvce.db,,53ab72ba004dceb0e898a7d32761136ca271be1e8a93d674bc1101f795cca220,468bdc42fce729667f28857b4dbf9bdb3d1fb18125c04dd7846aeaae8e5b1d40,100
